source,competition,confederation,season,match_id,date,stage,group,matchday,home_team,away_team,home_code,away_code,home_score,away_score,ht_home_score,ht_away_score,extra_time,penalty_shootout,home_penalty_score,away_penalty_score,venue
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017208,2024-06-11,Round Two,F,6,Iraq,Vietnam,IRQ,VIE,3,1,,,False,False,,,Basra International Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018173,2024-06-11,Round One,B,4,South Sudan,Sudan,SSD,SDN,0,3,,,False,False,,,Juba Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018194,2024-06-11,Round One,F,4,Kenya,Côte d'Ivoire,KEN,CIV,0,0,,,False,False,,,Bingu National Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018181,2024-06-11,Round One,D,4,Mauritius,Eswatini,MRI,SWZ,2,1,,,False,False,,,Côte d'Or National Sports Complex
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018208,2024-06-11,Round One,I,4,Madagascar,Mali,MAD,MLI,0,0,,,False,False,,,Soccer City Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018179,2024-06-11,Round One,C,4,South Africa,Zimbabwe,RSA,ZIM,3,1,,,False,False,,,Free State Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018188,2024-06-11,Round One,E,4,Zambia,Tanzania,ZAM,TAN,0,1,,,False,False,,,Levy Mwanawasa Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018174,2024-06-11,Round One,C,4,Lesotho,Rwanda,LES,RWA,0,1,,,False,False,,,Moses Mabhida Stadium 
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018180,2024-06-11,Round One,D,4,Cabo Verde,Libya,CPV,LBY,1,0,,,False,False,,,Estádio Nacional de Cabo Verde
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018213,2024-06-11,Round One,I,4,Chad,Comoros,CHA,COM,0,2,,,False,False,,,Stade Municipal
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018186,2024-06-11,Round One,E,4,Congo,Morocco,CGO,MAR,0,6,,,False,False,,,Agadir Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018190,2024-06-11,Round One,F,4,Gabon,The Gambia,GAB,GAM,3,2,,,False,False,,,Stade de Franceville
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018183,2024-06-11,Round One,D,4,Angola,Cameroon,ANG,CMR,1,1,,,False,False,,,Estádio 11 de Novembro
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400018192,2024-06-11,Round One,F,4,Seychelles,Burundi,SEY,BDI,1,3,,,False,False,,,Stade Municipal de Berkane
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400017748,2024-06-11,Second Round,C,3,St. Lucia,Aruba,LCA,ARU,2,2,,,False,False,,,BFA Turf
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400017728,2024-06-11,Second Round,B,3,St. Kitts and Nevis,Bahamas,SKN,BAH,1,0,,,False,False,,,Warner Park
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400017755,2024-06-11,Second Round,D,3,Guyana,Belize,GUY,BLZ,3,1,,,False,False,,,BFA Turf
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400017776,2024-06-12,Second Round,F,3,Puerto Rico,Anguilla,PUR,AIA,8,0,,,False,False,,,Juan Ramon Loubriel Stadium
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400017764,2024-06-12,Second Round,E,3,Dominican Republic,British Virgin Islands,DOM,VGB,4,0,,,False,False,,,Estadio Panamericano
euro2024,Euro 2024,UEFA,2024,EURO2024-01,2024-06-14,group,A,,Germany,Scotland,GER,SCO,5,1,3,0,False,False,,,München
euro2024,Euro 2024,UEFA,2024,EURO2024-02,2024-06-15,group,A,,Hungary,Switzerland,,SUI,1,3,0,2,False,False,,,Köln
euro2024,Euro 2024,UEFA,2024,EURO2024-07,2024-06-15,group,B,,Spain,Croatia,ESP,CRO,3,0,3,0,False,False,,,Berlin
euro2024,Euro 2024,UEFA,2024,EURO2024-08,2024-06-15,group,B,,Italy,Albania,,,2,1,2,1,False,False,,,Dortmund
euro2024,Euro 2024,UEFA,2024,EURO2024-13,2024-06-16,group,C,,Slovenia,Denmark,,,1,1,0,1,False,False,,,Stuttgart
euro2024,Euro 2024,UEFA,2024,EURO2024-14,2024-06-16,group,C,,Serbia,England,,ENG,0,1,0,1,False,False,,,Gelsenkirchen
euro2024,Euro 2024,UEFA,2024,EURO2024-19,2024-06-16,group,D,,Poland,Netherlands,,NED,1,2,1,1,False,False,,,Hamburg
euro2024,Euro 2024,UEFA,2024,EURO2024-20,2024-06-17,group,D,,Austria,France,AUT,FRA,0,1,0,1,False,False,,,Düsseldorf
euro2024,Euro 2024,UEFA,2024,EURO2024-25,2024-06-17,group,E,,Romania,Ukraine,,,3,0,1,0,False,False,,,München
euro2024,Euro 2024,UEFA,2024,EURO2024-26,2024-06-17,group,E,,Belgium,Slovakia,BEL,,0,1,0,1,False,False,,,Frankfurt
euro2024,Euro 2024,UEFA,2024,EURO2024-31,2024-06-18,group,F,,Turkey,Georgia,TUR,,3,1,1,1,False,False,,,Dortmund
euro2024,Euro 2024,UEFA,2024,EURO2024-32,2024-06-18,group,F,,Portugal,Czech Republic,POR,,2,1,0,0,False,False,,,Leipzig
euro2024,Euro 2024,UEFA,2024,EURO2024-03,2024-06-19,group,A,,Germany,Hungary,GER,,2,0,1,0,False,False,,,Stuttgart
euro2024,Euro 2024,UEFA,2024,EURO2024-04,2024-06-19,group,A,,Scotland,Switzerland,SCO,SUI,1,1,1,1,False,False,,,Köln
euro2024,Euro 2024,UEFA,2024,EURO2024-09,2024-06-19,group,B,,Croatia,Albania,CRO,,2,2,0,1,False,False,,,Hamburg
euro2024,Euro 2024,UEFA,2024,EURO2024-10,2024-06-20,group,B,,Spain,Italy,ESP,,1,0,0,0,False,False,,,Gelsenkirchen
euro2024,Euro 2024,UEFA,2024,EURO2024-15,2024-06-20,group,C,,Slovenia,Serbia,,,1,1,0,0,False,False,,,München
euro2024,Euro 2024,UEFA,2024,EURO2024-16,2024-06-20,group,C,,Denmark,England,,ENG,1,1,1,1,False,False,,,Frankfurt
euro2024,Euro 2024,UEFA,2024,EURO2024-21,2024-06-21,group,D,,Poland,Austria,,AUT,1,3,1,1,False,False,,,Berlin
euro2024,Euro 2024,UEFA,2024,EURO2024-22,2024-06-21,group,D,,Netherlands,France,NED,FRA,0,0,,,False,False,,,Leipzig
euro2024,Euro 2024,UEFA,2024,EURO2024-27,2024-06-21,group,E,,Slovakia,Ukraine,,,1,2,1,0,False,False,,,Düsseldorf
euro2024,Euro 2024,UEFA,2024,EURO2024-28,2024-06-22,group,E,,Belgium,Romania,BEL,,2,0,1,0,False,False,,,Köln
euro2024,Euro 2024,UEFA,2024,EURO2024-33,2024-06-22,group,F,,Georgia,Czech Republic,,,1,1,1,0,False,False,,,Hamburg
euro2024,Euro 2024,UEFA,2024,EURO2024-34,2024-06-22,group,F,,Turkey,Portugal,TUR,POR,0,3,0,2,False,False,,,Dortmund
euro2024,Euro 2024,UEFA,2024,EURO2024-05,2024-06-23,group,A,,Switzerland,Germany,SUI,GER,1,1,1,0,False,False,,,Frankfurt
euro2024,Euro 2024,UEFA,2024,EURO2024-06,2024-06-23,group,A,,Scotland,Hungary,SCO,,0,1,0,0,False,False,,,Stuttgart
euro2024,Euro 2024,UEFA,2024,EURO2024-11,2024-06-24,group,B,,Albania,Spain,,ESP,0,1,0,1,False,False,,,Düsseldorf
euro2024,Euro 2024,UEFA,2024,EURO2024-12,2024-06-24,group,B,,Croatia,Italy,CRO,,1,1,0,0,False,False,,,Leipzig
euro2024,Euro 2024,UEFA,2024,EURO2024-17,2024-06-25,group,C,,England,Slovenia,ENG,,0,0,,,False,False,,,Köln
euro2024,Euro 2024,UEFA,2024,EURO2024-18,2024-06-25,group,C,,Denmark,Serbia,,,0,0,,,False,False,,,München
euro2024,Euro 2024,UEFA,2024,EURO2024-23,2024-06-25,group,D,,Netherlands,Austria,NED,AUT,2,3,0,1,False,False,,,Berlin
euro2024,Euro 2024,UEFA,2024,EURO2024-24,2024-06-25,group,D,,France,Poland,FRA,,1,1,0,0,False,False,,,Dortmund
euro2024,Euro 2024,UEFA,2024,EURO2024-29,2024-06-26,group,E,,Slovakia,Romania,,,1,1,1,1,False,False,,,Frankfurt
euro2024,Euro 2024,UEFA,2024,EURO2024-30,2024-06-26,group,E,,Ukraine,Belgium,,BEL,0,0,,,False,False,,,Stuttgart
euro2024,Euro 2024,UEFA,2024,EURO2024-35,2024-06-26,group,F,,Georgia,Portugal,,POR,2,0,1,0,False,False,,,Gelsenkirchen
euro2024,Euro 2024,UEFA,2024,EURO2024-36,2024-06-26,group,F,,Czech Republic,Turkey,,TUR,1,2,0,0,False,False,,,Hamburg
euro2024,Euro 2024,UEFA,2024,EURO2024-37,2024-06-29,round_of_16,,,Switzerland,Italy,SUI,,2,0,1,0,False,False,,,Berlin
euro2024,Euro 2024,UEFA,2024,EURO2024-38,2024-06-29,round_of_16,,,Germany,Denmark,GER,,2,0,0,0,False,False,,,Dortmund
euro2024,Euro 2024,UEFA,2024,EURO2024-39,2024-06-30,round_of_16,,,England,Slovakia,ENG,,2,1,0,1,True,False,,,Gelsenkirchen
euro2024,Euro 2024,UEFA,2024,EURO2024-40,2024-06-30,round_of_16,,,Spain,Georgia,ESP,,4,1,1,1,False,False,,,Köln
euro2024,Euro 2024,UEFA,2024,EURO2024-41,2024-07-01,round_of_16,,,France,Belgium,FRA,BEL,1,0,0,0,False,False,,,Düsseldorf
euro2024,Euro 2024,UEFA,2024,EURO2024-42,2024-07-01,round_of_16,,,Portugal,Slovenia,POR,,0,0,0,0,True,True,3,0,Frankfurt
euro2024,Euro 2024,UEFA,2024,EURO2024-43,2024-07-02,round_of_16,,,Romania,Netherlands,,NED,0,3,0,1,False,False,,,München
euro2024,Euro 2024,UEFA,2024,EURO2024-44,2024-07-02,round_of_16,,,Austria,Turkey,AUT,TUR,1,2,0,1,False,False,,,Leipzig
euro2024,Euro 2024,UEFA,2024,EURO2024-45,2024-07-05,quarter_final,,,Spain,Germany,ESP,GER,2,1,0,0,True,False,,,Stuttgart
euro2024,Euro 2024,UEFA,2024,EURO2024-46,2024-07-05,quarter_final,,,Portugal,France,POR,FRA,0,0,0,0,True,True,3,5,Hamburg
euro2024,Euro 2024,UEFA,2024,EURO2024-47,2024-07-06,quarter_final,,,England,Switzerland,ENG,SUI,1,1,0,0,True,True,5,3,Düsseldorf
euro2024,Euro 2024,UEFA,2024,EURO2024-48,2024-07-06,quarter_final,,,Netherlands,Turkey,NED,TUR,2,1,0,1,False,False,,,Berlin
euro2024,Euro 2024,UEFA,2024,EURO2024-49,2024-07-09,semi_final,,,Spain,France,ESP,FRA,2,1,2,1,False,False,,,München
euro2024,Euro 2024,UEFA,2024,EURO2024-50,2024-07-10,semi_final,,,Netherlands,England,NED,ENG,1,2,1,1,False,False,,,Dortmund
euro2024,Euro 2024,UEFA,2024,EURO2024-51,2024-07-14,final,,,Spain,England,ESP,ENG,2,1,0,0,False,False,,,Berlin
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018516,2024-09-05,Round Three,C,1,Australia,Bahrain,AUS,BHR,0,1,,,False,False,,,Cbus Super Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018509,2024-09-05,Round Three,C,1,Japan,China PR,JPN,CHN,7,0,,,False,False,,,Saitama Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018479,2024-09-05,Round Three,B,1,Korea Republic,Palestine,KOR,PLE,0,0,,,False,False,,,Seoul World Cup Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018461,2024-09-05,Round Three,A,1,Uzbekistan,Korea DPR,UZB,PRK,1,0,,,False,False,,,Milliy Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018438,2024-09-05,Round Three,A,1,IR Iran,Kyrgyz Republic,IRN,KGZ,1,0,,,False,False,,,Foolad Shahr Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018468,2024-09-05,Round Three,B,1,Iraq,Oman,IRQ,OMA,1,0,,,False,False,,,Basra International Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018447,2024-09-05,Round Three,A,1,Qatar,United Arab Emirates,QAT,UAE,1,3,,,False,False,,,Ahmad Bin Ali Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018472,2024-09-05,Round Three,B,1,Jordan,Kuwait,JOR,KUW,1,1,,,False,False,,,Amman International Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018514,2024-09-05,Round Three,C,1,Saudi Arabia,Indonesia,KSA,IDN,1,1,,,False,False,,,King Abdullah Sports City Stadium
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018618,2024-09-05,Round One,,7,Bolivia,Venezuela,BOL,VEN,4,0,,,False,False,,,Estadio Municipal de El Alto
ofc_qualifiers,WC2026 Qualifiers,OFC,FIFA World Cup 2026™ OFC Qualifiers,Q26-OFC-400018587,2024-09-05,First Round,Matches,,Cook Islands,Tonga,COK,TGA,1,3,,,False,False,,,FFS Football Stadium Field 1
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018611,2024-09-06,Round One,,7,Argentina,Chile,ARG,CHI,3,0,,,False,False,,,El Monumental - Estadio Monumental Antonio Vespucio Liberti
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018612,2024-09-06,Round One,,7,Uruguay,Paraguay,URU,PAR,0,0,,,False,False,,,Estadio Centenario
ofc_qualifiers,WC2026 Qualifiers,OFC,FIFA World Cup 2026™ OFC Qualifiers,Q26-OFC-400018586,2024-09-06,First Round,Matches,,American Samoa,Samoa,ASA,SAM,0,2,,,False,False,,,FFS Football Stadium Field 1
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018617,2024-09-07,Round One,,7,Brazil,Ecuador,BRA,ECU,1,0,,,False,False,,,Estádio Major Antônio Couto Pereira
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018616,2024-09-07,Round One,,7,Peru,Colombia,PER,COL,1,1,,,False,False,,,Estadio Nacional
ofc_qualifiers,WC2026 Qualifiers,OFC,FIFA World Cup 2026™ OFC Qualifiers,Q26-OFC-400018585,2024-09-09,First Round,Matches,,Tonga,Samoa,TGA,SAM,1,2,,,False,False,,,FFS Football Stadium Field 1
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018441,2024-09-10,Round Three,A,2,Korea DPR,Qatar,PRK,QAT,2,2,,,False,False,,,New Laos National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018507,2024-09-10,Round Three,C,2,Indonesia,Australia,IDN,AUS,0,0,,,False,False,,,Gelora Bung Karno Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018501,2024-09-10,Round Three,C,2,China PR,Saudi Arabia,CHN,KSA,1,2,,,False,False,,,Suoyuwan Football Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018487,2024-09-10,Round Three,B,2,Oman,Korea Republic,OMA,KOR,1,3,,,False,False,,,Boshar - Sultan Qaboos Sports Complex
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018459,2024-09-10,Round Three,A,2,Kyrgyz Republic,Uzbekistan,KGZ,UZB,2,3,,,False,False,,,Dolen Omurzakov Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018491,2024-09-10,Round Three,B,2,Palestine,Jordan,PLE,JOR,1,3,,,False,False,,,KLFA Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018450,2024-09-10,Round Three,A,2,United Arab Emirates,IR Iran,UAE,IRN,0,1,,,False,False,,,Hazza Bin Zayed Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018497,2024-09-10,Round Three,C,2,Bahrain,Japan,BHR,JPN,0,5,,,False,False,,,Bahrain National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018480,2024-09-10,Round Three,B,2,Kuwait,Iraq,KUW,IRQ,0,0,,,False,False,,,Jaber Al-Ahmad International Stadium
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018610,2024-09-10,Round One,,8,Colombia,Argentina,COL,ARG,2,1,,,False,False,,,Metropolitano Roberto Melendez
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018613,2024-09-10,Round One,,8,Ecuador,Peru,ECU,PER,1,0,,,False,False,,,Estadio Rodrigo Paz Delgado
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018619,2024-09-10,Round One,,8,Chile,Bolivia,CHI,BOL,1,2,,,False,False,,,Estadio Nacional Julio Martínez Prádanos
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018614,2024-09-10,Round One,,8,Venezuela,Uruguay,VEN,URU,0,0,,,False,False,,,Estadio Monumental de Maturin
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018615,2024-09-11,Round One,,8,Paraguay,Brazil,PAR,BRA,1,0,,,False,False,,,Estadio Defensores del Chaco
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018517,2024-10-10,Round Three,C,3,Australia,China PR,AUS,CHN,3,1,,,False,False,,,Adelaide Oval
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018460,2024-10-10,Round Three,A,3,Uzbekistan,IR Iran,UZB,IRN,0,0,,,False,False,,,Milliy Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018471,2024-10-10,Round Three,B,3,Jordan,Korea Republic,JOR,KOR,0,2,,,False,False,,,Amman International Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018488,2024-10-10,Round Three,B,3,Oman,Kuwait,OMA,KUW,4,0,,,False,False,,,Boshar - Sultan Qaboos Sports Complex
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018448,2024-10-10,Round Three,A,3,Qatar,Kyrgyz Republic,QAT,KGZ,3,1,,,False,False,,,Al Thumama Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018451,2024-10-10,Round Three,A,3,United Arab Emirates,Korea DPR,UAE,PRK,1,1,,,False,False,,,Hazza Bin Zayed Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018496,2024-10-10,Round Three,C,3,Bahrain,Indonesia,BHR,IDN,2,2,,,False,False,,,Bahrain National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018515,2024-10-10,Round Three,C,3,Saudi Arabia,Japan,KSA,JPN,0,2,,,False,False,,,King Abdullah Sports City Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018469,2024-10-10,Round Three,B,3,Iraq,Palestine,IRQ,PLE,1,0,,,False,False,,,Basra International Stadium
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018921,2024-10-10,Round One,,9,Bolivia,Colombia,BOL,COL,1,0,,,False,False,,,Estadio Municipal de El Alto
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018917,2024-10-10,Round One,,9,Ecuador,Paraguay,ECU,PAR,0,0,,,False,False,,,Estadio Rodrigo Paz Delgado
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018919,2024-10-10,Round One,,9,Venezuela,Argentina,VEN,ARG,1,1,,,False,False,,,Estadio Monumental de Maturin
ofc_qualifiers,WC2026 Qualifiers,OFC,FIFA World Cup 2026™ OFC Qualifiers,Q26-OFC-400018596,2024-10-10,Second Round,A,1,New Caledonia,Papua New Guinea,NCL,PNG,3,1,,,False,False,,,ANZ National Stadium
ofc_qualifiers,WC2026 Qualifiers,OFC,FIFA World Cup 2026™ OFC Qualifiers,Q26-OFC-400018597,2024-10-10,Second Round,A,1,Solomon Islands,Fiji,SOL,FIJ,0,1,,,False,False,,,ANZ National Stadium
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018922,2024-10-11,Round One,,9,Chile,Brazil,CHI,BRA,1,2,,,False,False,,,Estadio Nacional Julio Martínez Prádanos
ofc_qualifiers,WC2026 Qualifiers,OFC,FIFA World Cup 2026™ OFC Qualifiers,Q26-OFC-400018602,2024-10-11,Second Round,B,1,New Zealand,Tahiti,NZL,TAH,3,0,,,False,False,,,Freshwater Stadium
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018918,2024-10-12,Round One,,9,Peru,Uruguay,PER,URU,1,0,,,False,False,,,Estadio Nacional
ofc_qualifiers,WC2026 Qualifiers,OFC,FIFA World Cup 2026™ OFC Qualifiers,Q26-OFC-400018603,2024-10-12,Second Round,B,1,Vanuatu,Samoa,VAN,SAM,4,1,,,False,False,,,Freshwater Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018511,2024-10-15,Round Three,C,4,Japan,Australia,JPN,AUS,1,1,,,False,False,,,Saitama Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018475,2024-10-15,Round Three,B,4,Korea Republic,Iraq,KOR,IRQ,3,2,,,False,False,,,Yongin Mireu Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018499,2024-10-15,Round Three,C,4,China PR,Indonesia,CHN,IDN,2,1,,,False,False,,,Qingdao Youth Football Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018456,2024-10-15,Round Three,A,4,Kyrgyz Republic,Korea DPR,KGZ,PRK,1,0,,,False,False,,,Dolen Omurzakov Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018463,2024-10-15,Round Three,A,4,Uzbekistan,United Arab Emirates,UZB,UAE,1,0,,,False,False,,,Milliy Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018436,2024-10-15,Round Three,A,4,IR Iran,Qatar,IRN,QAT,4,1,,,False,False,,,Rashid Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018473,2024-10-15,Round Three,B,4,Jordan,Oman,JOR,OMA,4,0,,,False,False,,,Amman International Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018493,2024-10-15,Round Three,B,4,Palestine,Kuwait,PLE,KUW,2,2,,,False,False,,,Jassim Bin Hamad Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400018512,2024-10-15,Round Three,C,4,Saudi Arabia,Bahrain,KSA,BHR,0,0,,,False,False,,,King Abdullah Sports City Stadium
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018914,2024-10-15,Round One,,10,Colombia,Chile,COL,CHI,4,0,,,False,False,,,Metropolitano Roberto Melendez
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018920,2024-10-15,Round One,,10,Paraguay,Venezuela,PAR,VEN,2,1,,,False,False,,,Estadio Defensores del Chaco
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018916,2024-10-15,Round One,,10,Uruguay,Ecuador,URU,ECU,0,0,,,False,False,,,Estadio Centenario
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400018915,2024-10-16,Round One,,10,Argentina,Bolivia,ARG,BOL,6,0,,,False,False,,,El Monumental - Estadio Monumental Antonio Vespucio Liberti
