source,match_id,date,team,team_code,player,player_id,minute,penalty,own_goal
wc_history,WC-407622cb-8e79-5e9f-9216-7cce38de24e4,1934-05-31,Czechoslovakia,CSK,Oldřich Nejedlý,f35407ce-69f9-5252-9bdf-0d3e842402fe,82,False,False
wc_history,WC-40e18275-09d7-51df-b82e-8158aae4c867,2018-07-10,France,FRA,Samuel Umtiti,5a0ca7ae-4010-55d4-bfcc-cd5742a9e3e4,51,False,False
wc_history,WC-4171ac6c-27c6-5717-a28c-c70795647c95,1962-06-03,Soviet Union,SUN,Valentin Ivanov,c3a55f0c-af27-50ce-bacc-d1c7dd66ff90,8,False,False
wc_history,WC-4171ac6c-27c6-5717-a28c-c70795647c95,1962-06-03,Soviet Union,SUN,Igor Chislenko,6a401215-49bf-53b8-94bd-0a9d0024232a,10,False,False
wc_history,WC-4171ac6c-27c6-5717-a28c-c70795647c95,1962-06-03,Soviet Union,SUN,Valentin Ivanov,c3a55f0c-af27-50ce-bacc-d1c7dd66ff90,11,False,False
wc_history,WC-4171ac6c-27c6-5717-a28c-c70795647c95,1962-06-03,Colombia,COL,Germán Aceros,d200d0dd-02af-55ae-b1b6-01217ba4a4f1,21,False,False
wc_history,WC-4171ac6c-27c6-5717-a28c-c70795647c95,1962-06-03,Soviet Union,SUN,Viktor Ponedelnik,cb4f5805-63b3-5dc1-b44c-9a053d8566ea,56,False,False
wc_history,WC-4171ac6c-27c6-5717-a28c-c70795647c95,1962-06-03,Colombia,COL,Marcos Coll,4e5ebb17-3f58-5249-a05d-81cfef78c13c,68,False,False
wc_history,WC-4171ac6c-27c6-5717-a28c-c70795647c95,1962-06-03,Colombia,COL,Antonio Rada,0d60d35e-9e3d-5644-85fd-ad744e982615,72,False,False
wc_history,WC-4171ac6c-27c6-5717-a28c-c70795647c95,1962-06-03,Colombia,COL,Marino Klinger,1e102b63-4c28-53e5-a154-1720a297c1b6,86,False,False
wc_history,WC-4182a530-4f73-567a-8ddd-d6fb1c110e5c,1954-06-23,West Germany,DEU,Ottmar Walter,fc70343a-611c-571d-89f8-9cdcc12cabc2,7,False,False
wc_history,WC-4182a530-4f73-567a-8ddd-d6fb1c110e5c,1954-06-23,West Germany,DEU,Hans Schäfer,33d90396-f213-5c12-9bd4-156c9856a628,12,False,False
wc_history,WC-4182a530-4f73-567a-8ddd-d6fb1c110e5c,1954-06-23,Turkey,TUR,Mustafa Ertan,591142f9-c75e-58bb-a450-2678e6ac7870,21,False,False
wc_history,WC-4182a530-4f73-567a-8ddd-d6fb1c110e5c,1954-06-23,West Germany,DEU,Max Morlock,2b4168b8-d118-5c4b-b319-97a405701619,30,False,False
wc_history,WC-4182a530-4f73-567a-8ddd-d6fb1c110e5c,1954-06-23,West Germany,DEU,Max Morlock,2b4168b8-d118-5c4b-b319-97a405701619,60,False,False
wc_history,WC-4182a530-4f73-567a-8ddd-d6fb1c110e5c,1954-06-23,West Germany,DEU,Fritz Walter,8f2e934f-af77-57d2-9f7f-ead20dcc45f5,62,False,False
wc_history,WC-4182a530-4f73-567a-8ddd-d6fb1c110e5c,1954-06-23,West Germany,DEU,Max Morlock,2b4168b8-d118-5c4b-b319-97a405701619,77,False,False
wc_history,WC-4182a530-4f73-567a-8ddd-d6fb1c110e5c,1954-06-23,West Germany,DEU,Hans Schäfer,33d90396-f213-5c12-9bd4-156c9856a628,79,False,False
wc_history,WC-4182a530-4f73-567a-8ddd-d6fb1c110e5c,1954-06-23,Turkey,TUR,Lefter Küçükandonyadis,f36e0815-7b12-5c6f-b16d-5f99737ea379,82,False,False
wc_history,WC-41accf71-c646-5c58-b39c-fe96dd8471be,1998-07-12,France,FRA,Zinedine Zidane,c1ce7ba5-2832-5ec6-b39e-1698aa7a5d97,27,False,False
wc_history,WC-41accf71-c646-5c58-b39c-fe96dd8471be,1998-07-12,France,FRA,Zinedine Zidane,c1ce7ba5-2832-5ec6-b39e-1698aa7a5d97,45'+1,False,False
wc_history,WC-41accf71-c646-5c58-b39c-fe96dd8471be,1998-07-12,France,FRA,Emmanuel Petit,a733c74b-ceba-547e-ae3a-12b40eaeff95,90'+3,False,False
wc_history,WC-41d91f8a-53e9-563b-9d1d-d22a04b5453d,1966-07-13,Mexico,MEX,Enrique Borja,6680a514-3c45-5f85-8ce8-f9c2ce449d0b,48,False,False
wc_history,WC-41d91f8a-53e9-563b-9d1d-d22a04b5453d,1966-07-13,France,FRA,Gérard Hausser,4001757b-06f5-5bd6-9b99-2ea31510634b,62,False,False
wc_history,WC-42023529-bfaf-5150-ac3f-6ede104d2b72,1990-06-24,Argentina,ARG,Claudio Caniggia,0b0d58a9-dc6b-56ec-bbb8-9b8f5e1b1831,81,False,False
wc_history,WC-4327a454-2d97-59a3-b887-f06d9610cb0b,1982-06-28,Poland,POL,Zbigniew Boniek,32d47330-a4da-51a8-ada9-d0fa53bcb6c4,4,False,False
wc_history,WC-4327a454-2d97-59a3-b887-f06d9610cb0b,1982-06-28,Poland,POL,Zbigniew Boniek,32d47330-a4da-51a8-ada9-d0fa53bcb6c4,26,False,False
wc_history,WC-4327a454-2d97-59a3-b887-f06d9610cb0b,1982-06-28,Poland,POL,Zbigniew Boniek,32d47330-a4da-51a8-ada9-d0fa53bcb6c4,53,False,False
wc_history,WC-438f8857-fa18-5317-ae19-c354d174dfca,2018-06-27,South Korea,KOR,Young-gwon Kim,49d8156f-85e4-5b15-b744-159641c72d2a,90'+2,False,False
wc_history,WC-438f8857-fa18-5317-ae19-c354d174dfca,2018-06-27,South Korea,KOR,Heung-min Son,3d61def2-7100-5cdd-be17-794cbadc2dd4,90'+6,False,False
wc_history,WC-43b65fcc-1671-5e78-875a-7e84bda3e3d0,1966-07-13,Portugal,PRT,José Augusto,abf8678a-9cc5-541b-bc46-3af52cae59b8,2,False,False
wc_history,WC-43b65fcc-1671-5e78-875a-7e84bda3e3d0,1966-07-13,Hungary,HUN,Ferenc Bene,cea57e46-1607-5b3c-a29b-d88941bc8392,60,False,False
wc_history,WC-43b65fcc-1671-5e78-875a-7e84bda3e3d0,1966-07-13,Portugal,PRT,José Augusto,abf8678a-9cc5-541b-bc46-3af52cae59b8,67,False,False
wc_history,WC-43b65fcc-1671-5e78-875a-7e84bda3e3d0,1966-07-13,Portugal,PRT,José Torres,b35981ff-6fc9-5878-ad72-b38c04e51ba9,90,False,False
wc_history,WC-44301c2b-3655-5e31-93ef-b8e83c2b5ff7,2022-11-28,Brazil,BRA,Casemiro,7ac688b5-2fe0-524a-b176-01c0240ada3f,83,False,False
wc_history,WC-44917fdd-d4f2-53a6-967f-8be77cb4caeb,2006-06-12,Japan,JPN,Shunsuke Nakamura,6f1d6e6c-ae57-536c-89b6-c7c8926c91e9,26,False,False
wc_history,WC-44917fdd-d4f2-53a6-967f-8be77cb4caeb,2006-06-12,Australia,AUS,Tim Cahill,a20d3771-5660-5c7e-9f2e-02513e2a25c4,84,False,False
wc_history,WC-44917fdd-d4f2-53a6-967f-8be77cb4caeb,2006-06-12,Australia,AUS,Tim Cahill,a20d3771-5660-5c7e-9f2e-02513e2a25c4,89,False,False
wc_history,WC-44917fdd-d4f2-53a6-967f-8be77cb4caeb,2006-06-12,Australia,AUS,John Aloisi,f17e8d52-144c-5e7f-953e-2c1d2f8d6277,90'+2,False,False
wc_history,WC-44996bcf-e958-5587-b220-508225155724,1938-06-16,Italy,ITA,Gino Colaussi,431cf740-a7e6-58bd-9904-7b3a60dd2455,51,False,False
wc_history,WC-44996bcf-e958-5587-b220-508225155724,1938-06-16,Italy,ITA,Giuseppe Meazza,c761c516-0d32-56d4-bcbe-8a9019248acf,60,True,False
wc_history,WC-44996bcf-e958-5587-b220-508225155724,1938-06-16,Brazil,BRA,Romeu,2b9a3042-7375-5c95-87f5-362c854f0106,87,False,False
wc_history,WC-45421cf9-b69b-548e-b3cb-aec53dcd33e4,1954-06-17,Hungary,HUN,Ferenc Puskás,2ef77552-27cf-5b34-a9de-fa114011f2e1,12,False,False
wc_history,WC-45421cf9-b69b-548e-b3cb-aec53dcd33e4,1954-06-17,Hungary,HUN,Mihály Lantos,50bc5010-4b03-5178-91c3-6796e0d882f2,18,False,False
wc_history,WC-45421cf9-b69b-548e-b3cb-aec53dcd33e4,1954-06-17,Hungary,HUN,Sándor Kocsis,16f008ae-0efe-5c24-b0c3-c3a8d461f3b4,24,False,False
wc_history,WC-45421cf9-b69b-548e-b3cb-aec53dcd33e4,1954-06-17,Hungary,HUN,Sándor Kocsis,16f008ae-0efe-5c24-b0c3-c3a8d461f3b4,36,False,False
wc_history,WC-45421cf9-b69b-548e-b3cb-aec53dcd33e4,1954-06-17,Hungary,HUN,Sándor Kocsis,16f008ae-0efe-5c24-b0c3-c3a8d461f3b4,50,False,False
wc_history,WC-45421cf9-b69b-548e-b3cb-aec53dcd33e4,1954-06-17,Hungary,HUN,Zoltán Czibor,8875789c-ae96-50b7-b948-de8f1f0588af,59,False,False
wc_history,WC-45421cf9-b69b-548e-b3cb-aec53dcd33e4,1954-06-17,Hungary,HUN,Péter Palotás,4c53678e-899a-5429-8fce-9d6a56ca672f,75,False,False
wc_history,WC-45421cf9-b69b-548e-b3cb-aec53dcd33e4,1954-06-17,Hungary,HUN,Péter Palotás,4c53678e-899a-5429-8fce-9d6a56ca672f,83,False,False
wc_history,WC-45421cf9-b69b-548e-b3cb-aec53dcd33e4,1954-06-17,Hungary,HUN,Ferenc Puskás,2ef77552-27cf-5b34-a9de-fa114011f2e1,89,False,False
wc_history,WC-4630faf4-b527-5067-ad28-c2ece6df4edc,2002-06-15,England,ENG,Rio Ferdinand,83c6378d-1936-5b60-8ed7-42d60404bb3b,5,False,False
wc_history,WC-4630faf4-b527-5067-ad28-c2ece6df4edc,2002-06-15,England,ENG,Michael Owen,04287b0d-24cb-5c63-8583-7ec03173ce19,22,False,False
wc_history,WC-4630faf4-b527-5067-ad28-c2ece6df4edc,2002-06-15,England,ENG,Emile Heskey,7870a8ce-5eff-5604-95db-d8a681586044,44,False,False
wc_history,WC-46a86f3c-240b-51a5-9b33-74b29e45380d,1990-06-21,Uruguay,URY,Daniel Fonseca,39342a65-98e7-52bb-b800-c6e1ea26368d,90'+1,False,False
wc_history,WC-46b125ba-41ab-5bc7-a48b-872485428365,1998-06-23,Brazil,BRA,Bebeto,e7c94ebc-d230-5886-98a9-63258c360dd8,78,False,False
wc_history,WC-46b125ba-41ab-5bc7-a48b-872485428365,1998-06-23,Norway,NOR,Tore André Flo,f88b4680-dc41-5218-8b9c-93c132f50f8e,83,False,False
wc_history,WC-46b125ba-41ab-5bc7-a48b-872485428365,1998-06-23,Norway,NOR,Kjetil Rekdal,56bf62d3-716a-514a-a98d-1c7d5621e82c,89,True,False
wc_history,WC-46f8e6b3-5201-5748-b707-ad02cb824fd8,2010-06-13,Slovenia,SVN,Robert Koren,edc599c3-767b-5f2f-a9e9-cc7297e1b369,79,False,False
wc_history,WC-4701e950-e23f-59f3-9fb2-93e6c84bd7d3,1966-07-20,Spain,ESP,Josep Maria Fusté,2ccef436-b744-5886-af7a-7bf63e99c25e,23,False,False
wc_history,WC-4701e950-e23f-59f3-9fb2-93e6c84bd7d3,1966-07-20,West Germany,DEU,Lothar Emmerich,403fc52f-753a-5bbb-81f7-4913c8794870,39,False,False
wc_history,WC-4701e950-e23f-59f3-9fb2-93e6c84bd7d3,1966-07-20,West Germany,DEU,Uwe Seeler,33864d66-d8d9-524b-a228-8e6849104a8d,84,False,False
wc_history,WC-48cae3b5-f387-50e6-9448-442f4fca8083,2006-06-22,Croatia,HRV,Darijo Srna,2af4afcb-618d-5bb8-825f-a01201a9cf65,2,False,False
wc_history,WC-48cae3b5-f387-50e6-9448-442f4fca8083,2006-06-22,Australia,AUS,Craig Moore,1eff76e5-fa28-575a-b668-97b269c2a982,38,True,False
wc_history,WC-48cae3b5-f387-50e6-9448-442f4fca8083,2006-06-22,Croatia,HRV,Niko Kovač,00cade4c-a2df-505f-9f7a-1fa226274a9a,56,False,False
wc_history,WC-48cae3b5-f387-50e6-9448-442f4fca8083,2006-06-22,Australia,AUS,Harry Kewell,b3df62ef-19bb-5521-bb65-133ea815802b,79,False,False
wc_history,WC-4931f5f7-fe90-5b10-aace-ccb330f51168,1930-07-13,France,FRA,Lucien Laurent,24b2264a-dbab-513a-b92d-e7a6d48d4cd9,19,False,False
wc_history,WC-4931f5f7-fe90-5b10-aace-ccb330f51168,1930-07-13,France,FRA,Marcel Langiller,025eff42-3699-5d11-9c48-e7bae1fdbb48,40,False,False
wc_history,WC-4931f5f7-fe90-5b10-aace-ccb330f51168,1930-07-13,France,FRA,André Maschinot,22e51239-ff1b-58c1-b98a-41aeeb1abdad,43,False,False
wc_history,WC-4931f5f7-fe90-5b10-aace-ccb330f51168,1930-07-13,Mexico,MEX,Juan Carreño,d0076886-a431-5ca1-98e9-408cb5abc852,70,False,False
wc_history,WC-4931f5f7-fe90-5b10-aace-ccb330f51168,1930-07-13,France,FRA,André Maschinot,22e51239-ff1b-58c1-b98a-41aeeb1abdad,87,False,False
wc_history,WC-49b69489-06b6-58c1-b2a9-dac03965883c,2010-06-28,Brazil,BRA,Juan,e6b5c153-d1f6-5ec2-8d71-49de1b78520b,35,False,False
wc_history,WC-49b69489-06b6-58c1-b2a9-dac03965883c,2010-06-28,Brazil,BRA,Luís Fabiano,e4848667-10d9-5f30-acb1-f50101ccdc26,38,False,False
wc_history,WC-49b69489-06b6-58c1-b2a9-dac03965883c,2010-06-28,Brazil,BRA,Robinho,249df7b7-0cad-56ed-b12c-790c583f0519,59,False,False
wc_history,WC-4a0b355b-5f04-5318-945e-295df55742ad,1998-07-11,Croatia,HRV,Robert Prosinečki,392b0ab0-d52e-527e-878a-f028d2823b0d,14,False,False
wc_history,WC-4a0b355b-5f04-5318-945e-295df55742ad,1998-07-11,Netherlands,NLD,Boudewijn Zenden,4458855c-e568-50ed-8b43-e52cd4adecd2,22,False,False
wc_history,WC-4a0b355b-5f04-5318-945e-295df55742ad,1998-07-11,Croatia,HRV,Davor Šuker,3e48e77f-d637-5a57-a13e-0b28d358ce7e,36,False,False
wc_history,WC-4a0bc9ab-99bd-5307-a09b-1259ed38cb3d,1986-06-06,Brazil,BRA,Careca,3892ad77-2e0e-5527-ad84-b886c4d2d9da,66,False,False
wc_history,WC-4a37a7c8-2122-5a71-ad4e-8e695a83c7bf,1966-07-16,Portugal,PRT,Ivan Vutsov,4666fa17-b9f6-57d6-84e2-ca033dfd234c,7,False,True
wc_history,WC-4a37a7c8-2122-5a71-ad4e-8e695a83c7bf,1966-07-16,Portugal,PRT,Eusébio,348022e6-d570-5426-8c84-59a7656e69f8,38,False,False
wc_history,WC-4a37a7c8-2122-5a71-ad4e-8e695a83c7bf,1966-07-16,Portugal,PRT,José Torres,b35981ff-6fc9-5878-ad72-b38c04e51ba9,81,False,False
wc_history,WC-4a461703-480d-5281-9e6f-f0e1be08b1a7,2022-11-28,Portugal,PRT,Bruno Fernandes,6b21b369-4e42-517a-bd23-ed2fdeee85e9,54,False,False
wc_history,WC-4a461703-480d-5281-9e6f-f0e1be08b1a7,2022-11-28,Portugal,PRT,Bruno Fernandes,6b21b369-4e42-517a-bd23-ed2fdeee85e9,90'+3,True,False
wc_history,WC-4a9600bb-4dce-5bc6-832a-5e4a32d762ee,1950-07-02,Uruguay,URY,Oscar Míguez,573decc0-ca0e-555d-a8c6-accd4bdffa4a,14,False,False
wc_history,WC-4a9600bb-4dce-5bc6-832a-5e4a32d762ee,1950-07-02,Uruguay,URY,Ernesto Vidal,9f389ed2-6d47-57bc-9a80-caeea8947355,18,False,False
wc_history,WC-4a9600bb-4dce-5bc6-832a-5e4a32d762ee,1950-07-02,Uruguay,URY,Juan Alberto Schiaffino,7bc88bee-0031-58c7-bbae-c51b577a2fca,23,False,False
wc_history,WC-4a9600bb-4dce-5bc6-832a-5e4a32d762ee,1950-07-02,Uruguay,URY,Oscar Míguez,573decc0-ca0e-555d-a8c6-accd4bdffa4a,40,False,False
wc_history,WC-4a9600bb-4dce-5bc6-832a-5e4a32d762ee,1950-07-02,Uruguay,URY,Oscar Míguez,573decc0-ca0e-555d-a8c6-accd4bdffa4a,51,False,False
wc_history,WC-4a9600bb-4dce-5bc6-832a-5e4a32d762ee,1950-07-02,Uruguay,URY,Juan Alberto Schiaffino,7bc88bee-0031-58c7-bbae-c51b577a2fca,54,False,False
wc_history,WC-4a9600bb-4dce-5bc6-832a-5e4a32d762ee,1950-07-02,Uruguay,URY,Julio Pérez,3b28866b-c7fa-5280-a6cb-b45e27b097f7,83,False,False
wc_history,WC-4a9600bb-4dce-5bc6-832a-5e4a32d762ee,1950-07-02,Uruguay,URY,Alcides Ghiggia,b0ad567b-bb18-5345-a79e-cea117e60fbf,87,False,False
wc_history,WC-4a9edc82-271f-5488-8ce8-48f109289ea0,2018-07-03,Sweden,SWE,Emil Forsberg,354ee7ac-5757-5354-9fac-aa43353e973e,66,False,False
wc_history,WC-4b23b273-96db-55d8-8a27-e5003a608c4d,1930-07-18,Uruguay,URY,Héctor Castro,f9910f36-a280-5513-a934-7ad09e624d7b,65,False,False
wc_history,WC-4b61b2ca-9e5e-5a7c-b7c6-ecb2849f2a32,2010-06-19,Australia,AUS,Brett Holman,d14984e5-dc62-59c4-a6ee-7ac8dc600a45,11,False,False
wc_history,WC-4b61b2ca-9e5e-5a7c-b7c6-ecb2849f2a32,2010-06-19,Ghana,GHA,Asamoah Gyan,25acf578-7d54-5b0c-9ef7-60287405b645,25,True,False
wc_history,WC-4bff4c29-dabc-5289-9c3e-03b9e96ecd5c,1966-07-19,North Korea,PRK,Doo-ik Pak,3e04a095-1c4c-5805-a588-fdca3ddd2e4f,42,False,False
wc_history,WC-4c0827a5-a08e-5dcd-a4ca-a238a91ca5e0,1994-07-05,Bulgaria,BGR,Hristo Stoichkov,3d429cd6-3d00-5163-a90f-a858f6f900c1,6,False,False
wc_history,WC-4c0827a5-a08e-5dcd-a4ca-a238a91ca5e0,1994-07-05,Mexico,MEX,Alberto García Aspe,5d4d3101-6e59-56a8-8113-83b297ab86ce,18,True,False
wc_history,WC-4c13f03c-2887-5e74-8bd3-88161b5e84e6,2014-06-23,Mexico,MEX,Rafael Márquez,12c0f6e5-e103-5e07-a763-b1a55fe9e735,72,False,False
wc_history,WC-4c13f03c-2887-5e74-8bd3-88161b5e84e6,2014-06-23,Mexico,MEX,Andrés Guardado,56e5304d-49c9-5858-b6dc-3cbaf0f8b80d,75,False,False
wc_history,WC-4c13f03c-2887-5e74-8bd3-88161b5e84e6,2014-06-23,Mexico,MEX,Javier Hernández,f8eb718f-d397-5788-9d66-a4191abc65b1,82,False,False
wc_history,WC-4c13f03c-2887-5e74-8bd3-88161b5e84e6,2014-06-23,Croatia,HRV,Ivan Perišić,1bc7347e-8e0e-5bff-a61f-2cf481f4a409,87,False,False
wc_history,WC-4c316035-e99f-53c6-b2d0-22132a7e2aa3,1994-07-09,Brazil,BRA,Romário,705a28fe-4421-5794-a754-fdc7846fe0e8,53,False,False
wc_history,WC-4c316035-e99f-53c6-b2d0-22132a7e2aa3,1994-07-09,Brazil,BRA,Bebeto,e7c94ebc-d230-5886-98a9-63258c360dd8,63,False,False
wc_history,WC-4c316035-e99f-53c6-b2d0-22132a7e2aa3,1994-07-09,Netherlands,NLD,Dennis Bergkamp,0d3e14b3-7fa2-5e1c-b09e-06c467689d11,64,False,False
wc_history,WC-4c316035-e99f-53c6-b2d0-22132a7e2aa3,1994-07-09,Netherlands,NLD,Aron Winter,b88e46d2-48be-5bcc-9835-a80af6faaae7,76,False,False
wc_history,WC-4c316035-e99f-53c6-b2d0-22132a7e2aa3,1994-07-09,Brazil,BRA,Branco,d1498f08-7f3e-57ec-bb93-a44e6e31ebfc,81,False,False
wc_history,WC-4c4a2eb6-c214-510f-a696-590e87502f81,2014-06-30,Germany,DEU,André Schürrle,d44f15c8-e971-57e4-91b9-0cac9154c081,92,False,False
wc_history,WC-4c4a2eb6-c214-510f-a696-590e87502f81,2014-06-30,Algeria,DZA,Abdelmoumene Djabou,d15b58fe-57f5-57d3-a81f-fe6b7bb3840e,120'+1,False,False
wc_history,WC-4c4a2eb6-c214-510f-a696-590e87502f81,2014-06-30,Germany,DEU,Mesut Özil,73c8fedb-2ad4-5d4d-97b8-da5024bd51d6,120,False,False
wc_history,WC-4c593925-dc0d-5217-b9f3-d39cc0a33c3d,1938-06-05,Hungary,HUN,Vilmos Kohut,f3e36b22-faf5-5f7d-8c90-ec882c3f5fa0,13,False,False
wc_history,WC-4c593925-dc0d-5217-b9f3-d39cc0a33c3d,1938-06-05,Hungary,HUN,Géza Toldi,7676a267-9f1f-5229-bfbb-b94a568ecdeb,15,False,False
wc_history,WC-4c593925-dc0d-5217-b9f3-d39cc0a33c3d,1938-06-05,Hungary,HUN,György Sárosi,b504d4a5-8ec6-5236-a2a2-63e8bfc53f46,28,False,False
wc_history,WC-4c593925-dc0d-5217-b9f3-d39cc0a33c3d,1938-06-05,Hungary,HUN,Gyula Zsengellér,964cf0d1-ab94-59fa-9cd4-9d1c5dc280ea,35,False,False
wc_history,WC-4c593925-dc0d-5217-b9f3-d39cc0a33c3d,1938-06-05,Hungary,HUN,Gyula Zsengellér,964cf0d1-ab94-59fa-9cd4-9d1c5dc280ea,76,False,False
wc_history,WC-4c593925-dc0d-5217-b9f3-d39cc0a33c3d,1938-06-05,Hungary,HUN,György Sárosi,b504d4a5-8ec6-5236-a2a2-63e8bfc53f46,89,False,False
wc_history,WC-4c7f47ee-7589-5cc7-9fe8-02c797babc15,1954-06-17,Switzerland,CHE,Robert Ballaman,012d44a1-c0e9-55ed-ab59-8f82fc400319,18,False,False
wc_history,WC-4c7f47ee-7589-5cc7-9fe8-02c797babc15,1954-06-17,Italy,ITA,Giampiero Boniperti,9041eccc-6528-5279-9c5f-d04867e88dcd,44,False,False
wc_history,WC-4c7f47ee-7589-5cc7-9fe8-02c797babc15,1954-06-17,Switzerland,CHE,Josef Hügi,9ec6452a-820a-50b9-950e-efe78ce214d2,78,False,False
wc_history,WC-4cb5ba84-682c-5950-b505-3bf16e9dc024,1958-06-08,Paraguay,PRY,Florencio Amarilla,54ea862a-4030-5ab7-a00d-8801ab5eb65a,20,False,False
wc_history,WC-4cb5ba84-682c-5950-b505-3bf16e9dc024,1958-06-08,France,FRA,Just Fontaine,e611498a-cd22-5e71-9f6a-16706cc6f3ca,24,False,False
wc_history,WC-4cb5ba84-682c-5950-b505-3bf16e9dc024,1958-06-08,France,FRA,Just Fontaine,e611498a-cd22-5e71-9f6a-16706cc6f3ca,30,False,False
wc_history,WC-4cb5ba84-682c-5950-b505-3bf16e9dc024,1958-06-08,Paraguay,PRY,Florencio Amarilla,54ea862a-4030-5ab7-a00d-8801ab5eb65a,44,True,False
wc_history,WC-4cb5ba84-682c-5950-b505-3bf16e9dc024,1958-06-08,Paraguay,PRY,Jorge Lino Romero,b56f7667-67aa-5b27-abaf-58d977d82565,50,False,False
wc_history,WC-4cb5ba84-682c-5950-b505-3bf16e9dc024,1958-06-08,France,FRA,Roger Piantoni,f6f863d9-37fe-52cf-a86f-a6f73163f410,52,False,False
wc_history,WC-4cb5ba84-682c-5950-b505-3bf16e9dc024,1958-06-08,France,FRA,Maryan Wisnieski,33a3cca4-f940-5405-b8b9-f82663b2ca27,61,False,False
wc_history,WC-4cb5ba84-682c-5950-b505-3bf16e9dc024,1958-06-08,France,FRA,Just Fontaine,e611498a-cd22-5e71-9f6a-16706cc6f3ca,67,False,False
wc_history,WC-4cb5ba84-682c-5950-b505-3bf16e9dc024,1958-06-08,France,FRA,Raymond Kopa,52b26762-d58e-5a6c-823c-fcfcdbb90dae,70,False,False
wc_history,WC-4cb5ba84-682c-5950-b505-3bf16e9dc024,1958-06-08,France,FRA,Jean Vincent,e97114c8-7ebd-5ca1-b98a-dfa78db49278,83,False,False
wc_history,WC-4cb933cc-d3c0-52f3-a16b-dc8824b382bd,1990-06-23,Czechoslovakia,CSK,Tomáš Skuhravý,e6ab21ee-0c6c-5c0a-a23f-690085bed84e,12,False,False
wc_history,WC-4cb933cc-d3c0-52f3-a16b-dc8824b382bd,1990-06-23,Costa Rica,CRI,Rónald González Brenes,2ce62645-53d9-5377-b739-dfc6c04b3508,55,False,False
wc_history,WC-4cb933cc-d3c0-52f3-a16b-dc8824b382bd,1990-06-23,Czechoslovakia,CSK,Tomáš Skuhravý,e6ab21ee-0c6c-5c0a-a23f-690085bed84e,63,False,False
wc_history,WC-4cb933cc-d3c0-52f3-a16b-dc8824b382bd,1990-06-23,Czechoslovakia,CSK,Luboš Kubík,d95bbf11-6370-5385-be09-fecacd641476,76,False,False
wc_history,WC-4cb933cc-d3c0-52f3-a16b-dc8824b382bd,1990-06-23,Czechoslovakia,CSK,Tomáš Skuhravý,e6ab21ee-0c6c-5c0a-a23f-690085bed84e,82,False,False
wc_history,WC-4ceab03b-b365-529c-819d-0a100ccf024f,2014-06-14,Colombia,COL,Pablo Armero,d72b18a1-d25f-5b90-bffe-cc77fd1cb370,5,False,False
wc_history,WC-4ceab03b-b365-529c-819d-0a100ccf024f,2014-06-14,Colombia,COL,Teófilo Gutiérrez,d47f0254-548c-5065-9dbe-9fcfaa335961,58,False,False
wc_history,WC-4ceab03b-b365-529c-819d-0a100ccf024f,2014-06-14,Colombia,COL,James Rodríguez,4c936157-4d63-517d-bdc0-4b594567d23a,90'+3,False,False
wc_history,WC-4ced2575-d075-5fa5-8982-f9efe05dd1a4,1986-06-05,Italy,ITA,Alessandro Altobelli,a6a97d0d-7059-5b81-bce1-28d6029bdf52,6,True,False
wc_history,WC-4ced2575-d075-5fa5-8982-f9efe05dd1a4,1986-06-05,Argentina,ARG,Diego Maradona,3f00458e-da43-502e-ad10-2318ba2694df,34,False,False
wc_history,WC-4d0adb30-305b-57ae-a8af-efff128560b0,2022-12-02,Portugal,PRT,Ricardo Horta,b2df0e8e-426e-5591-84c1-7c2e7a3f2c7d,5,False,False
wc_history,WC-4d0adb30-305b-57ae-a8af-efff128560b0,2022-12-02,South Korea,KOR,Young-gwon Kim,49d8156f-85e4-5b15-b744-159641c72d2a,27,False,False
wc_history,WC-4d0adb30-305b-57ae-a8af-efff128560b0,2022-12-02,South Korea,KOR,Hee-chan Hwang,aa57f32b-5cbd-5d31-be07-37e6a8907743,90'+1,False,False
wc_history,WC-4d0c9eee-6813-5f38-93d7-85523d5c2b9f,1994-06-28,Italy,ITA,Daniele Massaro,ad435103-e534-5b59-8342-0ecde218d67e,48,False,False
wc_history,WC-4d0c9eee-6813-5f38-93d7-85523d5c2b9f,1994-06-28,Mexico,MEX,Marcelino Bernal,cf8d7294-703c-5a94-a7cd-e4e648e261cc,57,False,False
wc_history,WC-4d524296-4d35-5960-8f17-61d31e75dc39,1962-05-30,Switzerland,CHE,Rolf Wüthrich,8fd1c218-3390-53d1-8d84-1c084d5af315,6,False,False
wc_history,WC-4d524296-4d35-5960-8f17-61d31e75dc39,1962-05-30,Chile,CHL,Leonel Sánchez,c421f6f7-6398-5b4b-89d2-ccf45ff30ac7,44,False,False
wc_history,WC-4d524296-4d35-5960-8f17-61d31e75dc39,1962-05-30,Chile,CHL,Jaime Ramírez,1faad416-3c7b-5569-aadd-9659083cabed,51,False,False
wc_history,WC-4d524296-4d35-5960-8f17-61d31e75dc39,1962-05-30,Chile,CHL,Leonel Sánchez,c421f6f7-6398-5b4b-89d2-ccf45ff30ac7,55,False,False
wc_history,WC-4d776020-546b-5375-965b-5dd9ed450829,2018-06-19,Russia,RUS,Ahmed Fathy,0f08eded-d542-52f6-9ad6-8bcf3bcdd5c0,47,False,True
